2447,,page-faults,51895914,100.00,,
140251811,,cycles,33768744,64.00,,
148836898,,instructions,42476363,80.00,1.06,insn per cycle
29011126,,branches,44250265,83.00,,
1005695,,branch-misses,43809237,83.00,3.47,of all branches
6236195,,cache-references,44767638,84.00,,
1103730,,cache-misses,44208180,83.00,17.70,of all cache refs
12,,context-switches,52701016,100.00,,
5,,cpu-migrations,52701016,100.00,,
2447,,page-faults,52701016,100.00,,
141628853,,cycles,35349743,66.00,,
146085294,,instructions,44266694,83.00,1.03,insn per cycle
29841991,,branches,42893915,81.00,,
959644,,branch-misses,44814734,84.00,3.22,of all branches
6221640,,cache-references,44826061,84.00,,
1113752,,cache-misses,43184795,81.00,17.90,of all cache refs
15,,context-switches,52767312,100.00,,
4,,cpu-migrations,52767312,100.00,,
2451,,page-faults,52767312,100.00,,
139199466,,cycles,35047047,66.00,,
141839815,,instructions,43992268,83.00,1.02,insn per cycle
29060028,,branches,42712283,80.00,,
965026,,branch-misses,44744303,84.00,3.32,of all branches
6149977,,cache-references,44758667,84.00,,
1046062,,cache-misses,44093352,83.00,17.01,of all cache refs
15,,context-switches,52838913,100.00,,
4,,cpu-migrations,52838913,100.00,,
2445,,page-faults,52838913,100.00,,
142121782,,cycles,35095505,65.00,,
145089270,,instructions,44111177,81.00,1.02,insn per cycle
29282407,,branches,45325850,84.00,,
973831,,branch-misses,45073886,83.00,3.33,of all branches
6199435,,cache-references,45873297,85.00,,
1098013,,cache-misses,44385362,82.00,17.71,of all cache refs
17,,context-switches,53938475,100.00,,
5,,cpu-migrations,53938475,100.00,,
2450,,page-faults,53938475,100.00,,
140416744,,cycles,35184172,66.00,,
141318437,,instructions,44091074,82.00,1.01,insn per cycle
28908271,,branches,44443966,83.00,,
984771,,branch-misses,43647474,81.00,3.41,of all branches
6239330,,cache-references,45238662,84.00,,
1071890,,cache-misses,44563454,83.00,17.18,of all cache refs
15,,context-switches,53269432,100.00,,
4,,cpu-migrations,53269432,100.00,,
2449,,page-faults,53269432,100.00,,
139464333,,cycles,34941725,66.00,,
141878870,,instructions,43965797,83.00,1.02,insn per cycle
28600015,,branches,43792942,82.00,,
975604,,branch-misses,44183110,83.00,3.41,of all branches
6246102,,cache-references,44257109,83.00,,
1069523,,cache-misses,44434586,83.00,17.12,of all cache refs
15,,context-switches,52902368,100.00,,
5,,cpu-migrations,52902368,100.00,,
2446,,page-faults,52902368,100.00,,
138093354,,cycles,35082125,67.00,,
144582680,,instructions,44227627,84.00,1.05,insn per cycle
29434261,,branches,42361935,81.00,,
965296,,branch-misses,43772451,83.00,3.28,of all branches
6139127,,cache-references,44236627,84.00,,
1101504,,cache-misses,43363954,83.00,17.94,of all cache refs
15,,context-switches,52204273,100.00,,
5,,cpu-migrations,52204273,100.00,,
2448,,page-faults,52204273,100.00,,
139890628,,cycles,34541693,66.00,,
148276084,,instructions,42455633,82.00,1.06,insn per cycle
29296327,,branches,43148524,83.00,,
991368,,branch-misses,43444063,83.00,3.38,of all branches
6371462,,cache-references,43748188,84.00,,
1087675,,cache-misses,42112384,81.00,17.07,of all cache refs
15,,context-switches,51748713,100.00,,
4,,cpu-migrations,51748713,100.00,,
2445,,page-faults,51748713,100.00,,
140487494,,cycles,35331596,66.00,,
141559068,,instructions,44281554,83.00,1.01,insn per cycle
28942073,,branches,43290523,81.00,,
964399,,branch-misses,44598805,83.00,3.33,of all branches
6191914,,cache-references,45258697,85.00,,
1036648,,cache-misses,44395635,83.00,16.74,of all cache refs
12,,context-switches,53218814,100.00,,
4,,cpu-migrations,53218814,100.00,,
2452,,page-faults,53218814,100.00,,
140753409,,cycles,35335552,66.00,,
139768996,,instructions,44233393,82.00,0.99,insn per cycle
29105020,,branches,44386112,83.00,,
982923,,branch-misses,43773074,82.00,3.38,of all branches
6340375,,cache-references,45271729,84.00,,
1062541,,cache-misses,44713445,83.00,16.76,of all cache refs
14,,context-switches,53369978,100.00,,
4,,cpu-migrations,53369978,100.00,,
2441,,page-faults,53369978,100.00,,
140198685,,cycles,35347058,66.00,,
140164061,,instructions,44366721,83.00,1.00,insn per cycle
28810773,,branches,44720239,83.00,,
981699,,branch-misses,44044589,82.00,3.41,of all branches
6282584,,cache-references,44093039,82.00,,
1084989,,cache-misses,45281351,84.00,17.27,of all cache refs
14,,context-switches,53371569,100.00,,
4,,cpu-migrations,53371569,100.00,,
2452,,page-faults,53371569,100.00,,
140310365,,cycles,34998603,66.00,,
142851058,,instructions,43930219,83.00,1.02,insn per cycle
28383023,,branches,43890655,82.00,,
973760,,branch-misses,43653153,82.00,3.43,of all branches
6149456,,cache-references,44800175,84.00,,
1047503,,cache-misses,44187706,83.00,17.03,of all cache refs
14,,context-switches,52882573,100.00,,
4,,cpu-migrations,52882573,100.00,,
2443,,page-faults,52882573,100.00,,
139727678,,cycles,34711300,66.00,,
141538201,,instructions,44041210,84.00,1.01,insn per cycle
29478807,,branches,43224350,83.00,,
969298,,branch-misses,42699421,82.00,3.29,of all branches
6277266,,cache-references,44031716,84.00,,
1105965,,cache-misses,43595721,83.00,17.62,of all cache refs
14,,context-switches,52065627,100.00,,
4,,cpu-migrations,52065627,100.00,,
