142899187,,instructions,31281072,83.00,1.07,insn per cycle
28455688,,branches,31553546,84.00,,
983946,,branch-misses,31595621,84.00,3.46,of all branches
6017796,,cache-references,31687558,84.00,,
672800,,cache-misses,30587504,81.00,11.18,of all cache refs
12,,context-switches,37554478,100.00,,
0,,cpu-migrations,37554478,100.00,,
2450,,page-faults,37554478,100.00,,
132947361,,cycles,25282053,67.00,,
140540014,,instructions,31381504,83.00,1.06,insn per cycle
28281958,,branches,31395260,83.00,,
973878,,branch-misses,31434110,84.00,3.44,of all branches
6010794,,cache-references,30159143,80.00,,
689936,,cache-misses,31286202,83.00,11.48,of all cache refs
12,,context-switches,37389192,100.00,,
2,,cpu-migrations,37389192,100.00,,
2445,,page-faults,37389192,100.00,,
134348670,,cycles,24831828,65.00,,
141646390,,instructions,31811762,84.00,1.05,insn per cycle
28435752,,branches,31806925,84.00,,
989823,,branch-misses,31850756,84.00,3.48,of all branches
6087150,,cache-references,32044726,84.00,,
681634,,cache-misses,30702337,81.00,11.20,of all cache refs
12,,context-switches,37809143,100.00,,
0,,cpu-migrations,37809143,100.00,,
2446,,page-faults,37809143,100.00,,
133205791,,cycles,25418328,67.00,,
140513272,,instructions,31461504,83.00,1.05,insn per cycle
28258559,,branches,31461166,83.00,,
978052,,branch-misses,31546344,84.00,3.46,of all branches
6090058,,cache-references,30282623,80.00,,
699992,,cache-misses,31136267,83.00,11.49,of all cache refs
13,,context-switches,37461182,100.00,,
1,,cpu-migrations,37461182,100.00,,
2447,,page-faults,37461182,100.00,,
134828183,,cycles,24109756,61.00,,
139745081,,instructions,32116332,82.00,1.04,insn per cycle
27615101,,branches,32892850,84.00,,
977431,,branch-misses,32953627,84.00,3.54,of all branches
5961531,,cache-references,32889015,84.00,,
681708,,cache-misses,32715056,84.00,11.44,of all cache refs
14,,context-switches,38890076,100.00,,
0,,cpu-migrations,38890076,100.00,,
2448,,page-faults,38890076,100.00,,
135901579,,cycles,24660720,64.00,,
140492850,,instructions,32187326,84.00,1.03,insn per cycle
27944865,,branches,32175433,84.00,,
987526,,branch-misses,32234664,84.00,3.53,of all branches
6027578,,cache-references,32217033,84.00,,
686520,,cache-misses,31450042,82.00,11.39,of all cache refs
12,,context-switches,38184473,100.00,,
0,,cpu-migrations,38184473,100.00,,
2453,,page-faults,38184473,100.00,,
134678606,,cycles,24480110,64.00,,
139666070,,instructions,31812184,84.00,1.04,insn per cycle
27967609,,branches,31809235,84.00,,
975735,,branch-misses,31881222,84.00,3.49,of all branches
6040258,,cache-references,31877791,84.00,,
675624,,cache-misses,31185666,82.00,11.19,of all cache refs
13,,context-switches,37808506,100.00,,
0,,cpu-migrations,37808506,100.00,,
2447,,page-faults,37808506,100.00,,
133477021,,cycles,24194891,64.00,,
142599250,,instructions,30817031,82.00,1.07,insn per cycle
27988378,,branches,31494186,84.00,,
973433,,branch-misses,31532906,84.00,3.48,of all branches
5999498,,cache-references,31554044,84.00,,
676728,,cache-misses,31194329,83.00,11.28,of all cache refs
12,,context-switches,37492589,100.00,,
0,,cpu-migrations,37492589,100.00,,
2451,,page-faults,37492589,100.00,,
134100744,,cycles,24851285,65.00,,
143298964,,instructions,31156219,82.00,1.07,insn per cycle
28500005,,branches,31726311,84.00,,
999333,,branch-misses,31781109,84.00,3.51,of all branches
6032734,,cache-references,31520927,83.00,,
709082,,cache-misses,31042136,82.00,11.75,of all cache refs
12,,context-switches,37730442,100.00,,
0,,cpu-migrations,37730442,100.00,,
2451,,page-faults,37730442,100.00,,
133136207,,cycles,25326587,67.00,,
141051226,,instructions,31428393,83.00,1.06,insn per cycle
28058907,,branches,31426857,83.00,,
957253,,branch-misses,31472038,84.00,3.41,of all branches
5844308,,cache-references,31493209,84.00,,
612384,,cache-misses,29990957,80.00,10.48,of all cache refs
12,,context-switches,37427412,100.00,,
0,,cpu-migrations,37427412,100.00,,
2446,,page-faults,37427412,100.00,,
139539409,,cycles,24997759,62.00,,
145181485,,instructions,32157164,80.00,1.04,insn per cycle
28223020,,branches,33107743,82.00,,
1098944,,branch-misses,34008558,85.00,3.89,of all branches
5994299,,cache-references,33931652,85.00,,
726365,,cache-misses,33568424,84.00,12.12,of all cache refs
13,,context-switches,39903534,100.00,,
0,,cpu-migrations,39903534,100.00,,
2447,,page-faults,39903534,100.00,,
133158338,,cycles,25456815,67.00,,
141368334,,instructions,31461104,83.00,1.06,insn per cycle
28641911,,branches,30536187,81.00,,
998409,,branch-misses,31541849,84.00,3.49,of all branches
5902812,,cache-references,31180729,83.00,,
674277,,cache-misses,31135760,83.00,11.42,of all cache refs
12,,context-switches,37462835,100.00,,
0,,cpu-migrations,37462835,100.00,,
2446,,page-faults,37462835,100.00,,
133507078,,cycles,25286571,67.00,,
141708438,,instructions,31548643,84.00,1.06,insn per cycle
28370126,,branches,31602749,84.00,,
983991,,branch-misses,31550003,84.00,3.47,of all branches
6199656,,cache-references,31794447,84.00,,
680769,,cache-misses,29968162,79.00,10.98,of all cache refs
13,,context-switches,37550483,100.00,,
1,,cpu-migrations,37550483,100.00,,
2449,,page-faults,37550483,100.00,,
133118222,,cycles,24561758,65.00,,
142160736,,instructions,31373400,83.00,1.07,insn per cycle
28513198,,branches,31434972,83.00,,
957239,,branch-misses,31478295,84.00,3.36,of all branches
6160696,,cache-references,31526489,84.00,,
689205,,cache-misses,30745214,82.00,11.19,of all cache refs
13,,context-switches,37436682,100.00,,
2,,cpu-migrations,37436682,100.00,,
2445,,page-faults,37436682,100.00,,
134087771,,cycles,24113663,64.00,,
140328841,,instructions,31368480,83.00,1.05,insn per cycle
28307570,,branches,31636279,84.00,,
968006,,branch-misses,31674651,84.00,3.42,of all branches
5821115,,cache-references,31647779,84.00,,
682780,,cache-misses,31422124,83.00,11.73,of all cache refs
12,,context-switches,37623624,100.00,,
0,,cpu-migrations,37623624,100.00,,
2451,,page-faults,37623624,100.00,,
132496795,,cycles,24607661,65.00,,
142523046,,instructions,31333451,83.00,1.08,insn per cycle
28481960,,branches,31367443,84.00,,
961988,,branch-misses,31327990,83.00,3.38,of all branches
6089411,,cache-references,31677152,84.00,,
662913,,cache-misses,30356650,81.00,10.89,of all cache refs
12,,context-switches,37334224,100.00,,
0,,cpu-migrations,37334224,100.00,,
2450,,page-faults,37334224,100.00,,
132559488,,cycles,27770077,65.00,,
143579985,,instructions,35593348,83.00,1.08,insn per cycle
27586877,,branches,35612574,83.00,,
983273,,branch-misses,35717057,83.00,3.56,of all branches
6025931,,cache-references,35558267,83.00,,
746201,,cache-misses,35790917,83.00,12.38,of all cache refs
12,,context-switches,42612223,100.00,,
0,,cpu-migrations,42612223,100.00,,
2450,,page-faults,42612223,100.00,,
133754426,,cycles,24319326,64.00,,
139872755,,instructions,31578348,84.00,1.05,insn per cycle
27880936,,branches,31579053,84.00,,
967793,,branch-misses,31612370,84.00,3.47,of all branches
6019290,,cache-references,31618258,84.00,,
683989,,cache-misses,31180021,82.00,11.36,of all cache refs
13,,context-switches,37577257,100.00,,
0,,cpu-migrations,37577257,100.00,,
2446,,page-faults,37577257,100.00,,
133251126,,cycles,24963850,66.00,,
141432882,,instructions,31466128,83.00,1.06,insn per cycle
28002358,,branches,31465348,83.00,,
963145,,branch-misses,31565256,84.00,3.44,of all branches
5902245,,cache-references,31519401,84.00,,
625838,,cache-misses,30350585,81.00,10.60,of all cache refs
14,,context-switches,37466110,100.00,,
2,,cpu-migrations,37466110,100.00,,
2445,,page-faults,37466110,100.00,,
133167321,,cycles,23560373,62.00,,
142810697,,instructions,31255864,83.00,1.07,insn per cycle
28149098,,branches,31391366,83.00,,
981133,,branch-misses,31467614,84.00,3.49,of all branches
5883517,,cache-references,31396084,83.00,,
693144,,cache-misses,31778791,84.00,11.78,of all cache refs
12,,context-switches,37398557,100.00,,
0,,cpu-migrations,37398557,100.00,,
2445,,page-faults,37398557,100.00,,
135192023,,cycles,25728214,67.00,,
143624603,,instructions,31961398,84.00,1.06,insn per cycle
28563794,,branches,31978353,84.00,,
998618,,branch-misses,32035074,84.00,3.50,of all branches
6193413,,cache-references,31943074,84.00,,
668903,,cache-misses,30249233,79.00,10.80,of all cache refs
12,,context-switches,37983487,100.00,,
0,,cpu-migrations,37983487,100.00,,
2449,,page-faults,37983487,100.00,,
133109286,,cycles,25429039,67.00,,
142353849,,instructions,31430438,83.00,1.07,insn per cycle
28868576,,branches,30477052,81.00,,
999927,,branch-misses,31497480,84.00,3.46,of all branches
6079355,,cache-references,30906028,82.00,,
692830,,cache-misses,31397233,83.00,11.40,of all cache refs
12,,context-switches,37426708,100.00,,
0,,cpu-migrations,37426708,100.00,,
2446,,page-faults,37426708,100.00,,
131079606,,cycles,23849178,63.00,,
139526883,,instructions,31016121,82.00,1.06,insn per cycle
28190105,,branches,31520082,84.00,,
952336,,branch-misses,31568468,84.00,3.38,of all branches
5718975,,cache-references,31604938,84.00,,
674434,,cache-misses,31532346,84.00,11.79,of all cache refs
12,,context-switches,37518753,100.00,,
2,,cpu-migrations,37518753,100.00,,
