1,,cpu-migrations,37652685,100.00,,
2447,,page-faults,37652685,100.00,,
134686142,,cycles,24961898,65.00,,
143603563,,instructions,31236514,82.00,1.07,insn per cycle
28461101,,branches,31955945,84.00,,
995862,,branch-misses,31991633,84.00,3.50,of all branches
6077906,,cache-references,32182146,84.00,,
670896,,cache-misses,30739586,80.00,11.04,of all cache refs
12,,context-switches,37957802,100.00,,
0,,cpu-migrations,37957802,100.00,,
2444,,page-faults,37957802,100.00,,
131052594,,cycles,24196563,65.00,,
142832511,,instructions,30958463,83.00,1.09,insn per cycle
28555816,,branches,30988636,83.00,,
958990,,branch-misses,30955258,83.00,3.36,of all branches
6209654,,cache-references,31393449,84.00,,
691892,,cache-misses,30292650,81.00,11.14,of all cache refs
13,,context-switches,36956639,100.00,,
1,,cpu-migrations,36956639,100.00,,
2452,,page-faults,36956639,100.00,,
134080806,,cycles,25724180,68.00,,
144540367,,instructions,31719119,84.00,1.08,insn per cycle
28511941,,branches,30763065,81.00,,
996062,,branch-misses,31488415,83.00,3.49,of all branches
5899448,,cache-references,31804392,84.00,,
638706,,cache-misses,31096576,82.00,10.83,of all cache refs
12,,context-switches,37719157,100.00,,
3,,cpu-migrations,37719157,100.00,,
2449,,page-faults,37719157,100.00,,
133605234,,cycles,25647937,68.00,,
144406244,,instructions,31638194,84.00,1.08,insn per cycle
28741204,,branches,30730258,81.00,,
993207,,branch-misses,31868864,84.00,3.46,of all branches
6073983,,cache-references,31391785,83.00,,
671318,,cache-misses,30922124,82.00,11.05,of all cache refs
15,,context-switches,37640242,100.00,,
2,,cpu-migrations,37640242,100.00,,
2448,,page-faults,37640242,100.00,,
132730872,,cycles,25400351,67.00,,
140670004,,instructions,31390288,83.00,1.06,insn per cycle
