141206605,,instructions,31613595,84.00,1.05,insn per cycle
27978904,,branches,31651507,84.00,,
966016,,branch-misses,31608952,84.00,3.45,of all branches
5819567,,cache-references,31637933,84.00,,
615121,,cache-misses,30629517,81.00,10.57,of all cache refs
12,,context-switches,37611713,100.00,,
2,,cpu-migrations,37611713,100.00,,
2450,,page-faults,37611713,100.00,,
133286007,,cycles,25540052,68.00,,
142512137,,instructions,31538161,84.00,1.07,insn per cycle
28424202,,branches,30607211,81.00,,
994126,,branch-misses,31760188,84.00,3.50,of all branches
6267554,,cache-references,31413845,83.00,,
649157,,cache-misses,30828100,82.00,10.36,of all cache refs
13,,context-switches,37537349,100.00,,
0,,cpu-migrations,37537349,100.00,,
2451,,page-faults,37537349,100.00,,
134012108,,cycles,24858652,66.00,,
140358023,,instructions,31574016,83.00,1.05,insn per cycle
27869790,,branches,31641975,84.00,,
985323,,branch-misses,31701305,84.00,3.54,of all branches
6094134,,cache-references,31673041,84.00,,
670482,,cache-misses,30692143,81.00,11.00,of all cache refs
13,,context-switches,37641779,100.00,,
2,,cpu-migrations,37641779,100.00,,
2448,,page-faults,37641779,100.00,,
133612829,,cycles,25449725,67.00,,
140686632,,instructions,31660025,84.00,1.05,insn per cycle
28162782,,branches,31653500,84.00,,
986915,,branch-misses,31705672,84.00,3.50,of all branches
6020434,,cache-references,31920846,84.00,,
637439,,cache-misses,29892809,79.00,10.59,of all cache refs
13,,context-switches,37655638,100.00,,
2,,cpu-migrations,37655638,100.00,,
2445,,page-faults,37655638,100.00,,
133752593,,cycles,24804170,65.00,,
142169997,,instructions,31634236,84.00,1.06,insn per cycle
28544082,,branches,31637093,84.00,,
986940,,branch-misses,31687314,84.00,3.46,of all branches
6043134,,cache-references,31829355,84.00,,
670150,,cache-misses,30584344,81.00,11.09,of all cache refs
14,,context-switches,37635569,100.00,,
0,,cpu-migrations,37635569,100.00,,
2452,,page-faults,37635569,100.00,,
133296375,,cycles,24698508,65.00,,
143434413,,instructions,31002106,82.00,1.08,insn per cycle
28288183,,branches,31509817,84.00,,
993540,,branch-misses,31478932,83.00,3.51,of all branches
6044384,,cache-references,31694127,84.00,,
683206,,cache-misses,30534876,81.00,11.30,of all cache refs
12,,context-switches,37479065,100.00,,
0,,cpu-migrations,37479065,100.00,,
2450,,page-faults,37479065,100.00,,
133316898,,cycles,25538706,68.00,,
141991942,,instructions,31539412,84.00,1.07,insn per cycle
28598807,,branches,30572344,81.00,,
997137,,branch-misses,31610888,84.00,3.49,of all branches
6027237,,cache-references,31613521,84.00,,
662647,,cache-misses,30813485,82.00,10.99,of all cache refs
13,,context-switches,37537236,100.00,,
0,,cpu-migrations,37537236,100.00,,
2449,,page-faults,37537236,100.00,,
133089526,,cycles,25441909,67.00,,
142076498,,instructions,31444716,83.00,1.07,insn per cycle
28415898,,branches,30498023,81.00,,
1002327,,branch-misses,31549964,84.00,3.53,of all branches
6230761,,cache-references,31529181,84.00,,
652442,,cache-misses,30757527,82.00,10.47,of all cache refs
12,,context-switches,37444151,100.00,,
0,,cpu-migrations,37444151,100.00,,
2448,,page-faults,37444151,100.00,,
133921621,,cycles,25326959,67.00,,
142811154,,instructions,31736252,84.00,1.07,insn per cycle
28314472,,branches,30782271,81.00,,
989935,,branch-misses,31952241,84.00,3.50,of all branches
6235532,,cache-references,31426463,83.00,,
680665,,cache-misses,31455042,83.00,10.92,of all cache refs
13,,context-switches,37735744,100.00,,
0,,cpu-migrations,37735744,100.00,,
2446,,page-faults,37735744,100.00,,
133097848,,cycles,24710272,66.00,,
142757534,,instructions,30904158,82.00,1.07,insn per cycle
28253422,,branches,31458615,84.00,,
991397,,branch-misses,31435526,83.00,3.51,of all branches
6002378,,cache-references,31618577,84.00,,
665214,,cache-misses,30486346,81.00,11.08,of all cache refs
12,,context-switches,37427334,100.00,,
0,,cpu-migrations,37427334,100.00,,
2449,,page-faults,37427334,100.00,,
132981849,,cycles,24792759,66.00,,
143082076,,instructions,31393288,83.00,1.08,insn per cycle
28007834,,branches,31475967,84.00,,
963130,,branch-misses,31401746,83.00,3.44,of all branches
5918954,,cache-references,31480752,84.00,,
633643,,cache-misses,30458732,81.00,10.71,of all cache refs
12,,context-switches,37402489,100.00,,
1,,cpu-migrations,37402489,100.00,,
2447,,page-faults,37402489,100.00,,
133300096,,cycles,23903815,63.00,,
140731502,,instructions,31152835,83.00,1.06,insn per cycle
28411251,,branches,31385158,83.00,,
950795,,branch-misses,31457941,84.00,3.35,of all branches
5856835,,cache-references,31412323,84.00,,
671569,,cache-misses,31379727,83.00,11.47,of all cache refs
12,,context-switches,37384741,100.00,,
1,,cpu-migrations,37384741,100.00,,
2449,,page-faults,37384741,100.00,,
133739140,,cycles,24316029,64.00,,
140673343,,instructions,31582822,84.00,1.05,insn per cycle
27866807,,branches,31580708,84.00,,
978564,,branch-misses,31627319,84.00,3.51,of all branches
5935177,,cache-references,31623291,84.00,,
647589,,cache-misses,31178629,82.00,10.91,of all cache refs
12,,context-switches,37581494,100.00,,
0,,cpu-migrations,37581494,100.00,,
2447,,page-faults,37581494,100.00,,
132893745,,cycles,24516128,65.00,,
142558539,,instructions,31394425,83.00,1.07,insn per cycle
28249380,,branches,31417721,84.00,,
999075,,branch-misses,31449886,84.00,3.54,of all branches
5936984,,cache-references,31525513,84.00,,
678523,,cache-misses,30692948,82.00,11.43,of all cache refs
13,,context-switches,37400549,100.00,,
0,,cpu-migrations,37400549,100.00,,
2447,,page-faults,37400549,100.00,,
131188378,,cycles,24807094,67.00,,
141308436,,instructions,30919380,83.00,1.08,insn per cycle
28152921,,branches,30992441,83.00,,
959404,,branch-misses,30913810,83.00,3.41,of all branches
6083948,,cache-references,31069202,84.00,,
660084,,cache-misses,29869921,80.00,10.85,of all cache refs
12,,context-switches,36913117,100.00,,
1,,cpu-migrations,36913117,100.00,,
2447,,page-faults,36913117,100.00,,
133802181,,cycles,24935690,66.00,,
141289650,,instructions,31643158,84.00,1.06,insn per cycle
28348649,,branches,31674484,84.00,,
991562,,branch-misses,31641060,84.00,3.50,of all branches
6054245,,cache-references,31891321,84.00,,
666224,,cache-misses,30425613,80.00,11.00,of all cache refs
12,,context-switches,37642042,100.00,,
2,,cpu-migrations,37642042,100.00,,
2443,,page-faults,37642042,100.00,,
133336179,,cycles,24589503,65.00,,
