3,,cpu-migrations,52135790,100.00,,
2444,,page-faults,52135790,100.00,,
140787688,,cycles,33944369,63.00,,
148121707,,instructions,42987585,80.00,1.05,insn per cycle
29224321,,branches,45101549,84.00,,
959961,,branch-misses,45730477,85.00,3.28,of all branches
6230242,,cache-references,45648445,85.00,,
1098579,,cache-misses,43957840,82.00,17.63,of all cache refs
14,,context-switches,53595670,100.00,,
2,,cpu-migrations,53595670,100.00,,
2448,,page-faults,53595670,100.00,,
137405303,,cycles,35552111,67.00,,
144945314,,instructions,44073202,84.00,1.05,insn per cycle
28854912,,branches,43520439,83.00,,
990882,,branch-misses,43601260,83.00,3.43,of all branches
6233612,,cache-references,43566946,83.00,,
1110612,,cache-misses,43406712,82.00,17.82,of all cache refs
14,,context-switches,52411867,100.00,,
2,,cpu-migrations,52411867,100.00,,
2441,,page-faults,52411867,100.00,,
138883990,,cycles,35065679,67.00,,
142383994,,instructions,43956130,84.00,1.03,insn per cycle
29112979,,branches,43447370,83.00,,
971083,,branch-misses,42897455,82.00,3.34,of all branches
6282864,,cache-references,43227772,83.00,,
1098181,,cache-misses,43206752,83.00,17.48,of all cache refs
13,,context-switches,51961257,100.00,,
3,,cpu-migrations,51961257,100.00,,
2446,,page-faults,51961257,100.00,,
139893909,,cycles,35044360,65.00,,
140556168,,instructions,44005633,82.00,1.00,insn per cycle
29123520,,branches,43837434,82.00,,
959089,,branch-misses,44760251,84.00,3.29,of all branches
6213737,,cache-references,44520082,83.00,,
1054016,,cache-misses,44474333,83.00,16.96,of all cache refs
15,,context-switches,53159115,100.00,,
4,,cpu-migrations,53159115,100.00,,
2452,,page-faults,53159115,100.00,,
138880454,,cycles,35289263,66.00,,
141307203,,instructions,44234913,83.00,1.02,insn per cycle
28186567,,branches,44066705,82.00,,
977543,,branch-misses,44295442,83.00,3.47,of all branches
6134588,,cache-references,44532899,83.00,,
1014828,,cache-misses,44304275,83.00,16.54,of all cache refs
14,,context-switches,53122146,100.00,,
5,,cpu-migrations,53122146,100.00,,
2445,,page-faults,53122146,100.00,,
138549985,,cycles,34794471,66.00,,
142921877,,instructions,43704537,82.00,1.03,insn per cycle
28390785,,branches,44014338,83.00,,
975154,,branch-misses,43916953,83.00,3.43,of all branches
6184345,,cache-references,43979441,83.00,,
1028098,,cache-misses,43988285,83.00,16.62,of all cache refs
16,,context-switches,52673372,100.00,,
5,,cpu-migrations,52673372,100.00,,
2444,,page-faults,52673372,100.00,,
140059740,,cycles,35678094,66.00,,
141287194,,instructions,44529436,83.00,1.01,insn per cycle
29355793,,branches,43729278,81.00,,
965422,,branch-misses,44398954,83.00,3.29,of all branches
6243560,,cache-references,45277120,84.00,,
1074102,,cache-misses,44682930,83.00,17.20,of all cache refs
15,,context-switches,53441594,100.00,,
4,,cpu-migrations,53441594,100.00,,
2448,,page-faults,53441594,100.00,,
137298771,,cycles,34492354,66.00,,
142912586,,instructions,43498735,83.00,1.04,insn per cycle
29121900,,branches,42735094,82.00,,
943876,,branch-misses,42946657,82.00,3.24,of all branches
6112571,,cache-references,43829909,84.00,,
1116991,,cache-misses,43564058,83.00,18.27,of all cache refs
14,,context-switches,51892018,100.00,,
3,,cpu-migrations,51892018,100.00,,
2445,,page-faults,51892018,100.00,,
138696087,,cycles,33789182,64.00,,
139060129,,instructions,43751098,83.00,1.00,insn per cycle
29067163,,branches,44108343,83.00,,
962800,,branch-misses,43370013,82.00,3.31,of all branches
